time,cooling load
12/8/15 3:30:00 AM CST,7.489825041
12/8/15 4:00:00 AM CST,8.758771005
12/8/15 4:30:00 AM CST,12.04963152
12/8/15 5:00:00 AM CST,9.98440853
12/8/15 5:30:00 AM CST,7.16263928
12/8/15 6:00:00 AM CST,0.757101611
12/8/15 6:30:00 AM CST,105.4941482
12/8/15 7:00:00 AM CST,74.74459084
12/8/15 7:30:00 AM CST,161.8960614
12/8/15 8:00:00 AM CST,122.1608314
12/8/15 8:30:00 AM CST,381.2307389
12/8/15 9:00:00 AM CST,372.658454
12/8/15 9:30:00 AM CST,160.1417625
12/8/15 10:00:00 AM CST,409.9235202
12/8/15 10:30:00 AM CST,282.2972687
12/8/15 11:00:00 AM CST,287.387395
12/8/15 11:30:00 AM CST,224.1229845
12/8/15 12:00:00 PM CST,267.2041344
12/8/15 12:30:00 PM CST,264.2397097
12/8/15 1:00:00 PM CST,235.6526907
12/8/15 1:30:00 PM CST,277.7688962
12/8/15 2:00:00 PM CST,271.7605994
12/8/15 2:30:00 PM CST,242.0211885
12/8/15 3:00:00 PM CST,236.6358491
12/8/15 3:30:00 PM CST,257.9268654
12/8/15 4:00:00 PM CST,283.4896323
12/8/15 4:30:00 PM CST,236.8118552
12/8/15 5:00:00 PM CST,244.98814
12/8/15 5:30:00 PM CST,225.5989516
12/8/15 6:00:00 PM CST,242.097664
12/8/15 6:30:00 PM CST,223.2150947
12/8/15 7:00:00 PM CST,231.9707777
12/8/15 7:30:00 PM CST,234.5423341
12/8/15 8:00:00 PM CST,237.6524954
12/8/15 8:30:00 PM CST,242.0177304
12/8/15 9:00:00 PM CST,231.0839903
12/8/15 9:30:00 PM CST,231.0830646
12/8/15 10:00:00 PM CST,240.3104203
12/8/15 10:30:00 PM CST,243.4386233
12/8/15 11:00:00 PM CST,4.61979162
12/8/15 11:30:00 PM CST,7.239590546
12/9/15 12:00:00 AM CST,4.834858195
12/9/15 12:30:00 AM CST,6.642962392
12/9/15 1:00:00 AM CST,17.83597582
12/9/15 1:30:00 AM CST,12.09229774
12/9/15 2:00:00 AM CST,10.96071231
12/9/15 2:30:00 AM CST,8.635399399
12/9/15 3:00:00 AM CST,10.89301969
12/9/15 3:30:00 AM CST,8.560375138
12/9/15 4:00:00 AM CST,7.615853429
12/9/15 4:30:00 AM CST,6.458363111
12/9/15 5:00:00 AM CST,2.479016245
12/9/15 5:30:00 AM CST,3.604168607
12/9/15 6:00:00 AM CST,3.875894858
12/9/15 6:30:00 AM CST,4.759869982
12/9/15 7:00:00 AM CST,-1.961460182
12/9/15 7:30:00 AM CST,278.2258293
12/9/15 8:00:00 AM CST,395.2165144
12/9/15 8:30:00 AM CST,421.1147181
12/9/15 9:00:00 AM CST,413.2597884
12/9/15 9:30:00 AM CST,343.9016795
12/9/15 10:00:00 AM CST,250.1121951
12/9/15 10:30:00 AM CST,260.169753
12/9/15 11:00:00 AM CST,279.5147592
12/9/15 11:30:00 AM CST,286.7131235
12/9/15 11:55:00 AM CST,244.0470991
12/9/15 12:00:00 PM CST,256.1971232
12/9/15 12:30:00 PM CST,271.8742973
12/9/15 1:00:00 PM CST,217.2936905
12/9/15 1:30:00 PM CST,234.9400159
12/9/15 2:00:00 PM CST,279.8058379
12/9/15 2:30:00 PM CST,196.0404633
12/9/15 3:00:00 PM CST,240.4194413
12/9/15 3:30:00 PM CST,236.9854042
12/9/15 4:00:00 PM CST,191.3569382
12/9/15 4:30:00 PM CST,257.6270982
12/9/15 5:00:00 PM CST,210.7009865
12/9/15 5:30:00 PM CST,235.7382621
12/9/15 6:00:00 PM CST,265.1019233
12/9/15 6:35:00 PM CST,259.9916838
12/9/15 7:00:00 PM CST,249.8066855
12/9/15 7:30:00 PM CST,232.7638826
12/9/15 8:00:00 PM CST,229.241341
12/9/15 8:30:00 PM CST,208.0818028
12/9/15 9:00:00 PM CST,215.9883734
12/9/15 9:30:00 PM CST,240.7689412
12/9/15 10:00:00 PM CST,215.2497791
12/9/15 10:30:00 PM CST,219.6010561
12/9/15 11:00:00 PM CST,93.59748814
12/9/15 11:30:00 PM CST,5.842191504
12/10/15 12:00:00 AM CST,7.389519689
12/10/15 12:30:00 AM CST,11.37979897
12/10/15 1:00:00 AM CST,16.12467786
12/10/15 1:30:00 AM CST,10.88059311
12/10/15 2:00:00 AM CST,8.653933614
12/10/15 2:30:00 AM CST,12.54261188
12/10/15 3:00:00 AM CST,8.739931414
12/10/15 3:30:00 AM CST,12.0799288
12/10/15 4:00:00 AM CST,4.769775457
12/10/15 4:30:00 AM CST,5.97035501
12/10/15 5:00:00 AM CST,7.775692755
12/10/15 5:30:00 AM CST,3.399295776
12/10/15 6:00:00 AM CST,3.820246313
12/10/15 6:30:00 AM CST,3.760598738
12/10/15 7:00:00 AM CST,5.11889449
12/10/15 7:30:00 AM CST,555.9523589
12/10/15 8:00:00 AM CST,364.4782465
12/10/15 8:30:00 AM CST,391.2173574
12/10/15 9:00:00 AM CST,333.897179
12/10/15 9:30:00 AM CST,350.4041581
12/10/15 10:00:00 AM CST,342.7555585
12/10/15 10:30:00 AM CST,301.9564012
12/10/15 11:00:00 AM CST,323.4270053
12/10/15 11:30:00 AM CST,383.5310744
12/10/15 12:00:00 PM CST,452.5512356
12/10/15 12:30:00 PM CST,442.6905348
12/10/15 1:00:00 PM CST,390.9452863
12/10/15 1:30:00 PM CST,399.3597803
12/10/15 2:00:00 PM CST,389.199361
12/10/15 2:30:00 PM CST,433.6530873
12/10/15 3:00:00 PM CST,354.9279525
12/10/15 3:30:00 PM CST,382.2122994
12/10/15 4:00:00 PM CST,386.1677234
12/10/15 4:30:00 PM CST,403.4039028
12/10/15 5:00:00 PM CST,388.2407012
12/10/15 5:30:00 PM CST,345.4834104
12/10/15 6:00:00 PM CST,337.4718823
12/10/15 6:30:00 PM CST,364.2339272
12/10/15 7:00:00 PM CST,323.9909305
12/10/15 7:30:00 PM CST,289.9259782
12/10/15 8:00:00 PM CST,320.8772472
12/10/15 8:30:00 PM CST,269.334762
12/10/15 9:00:00 PM CST,260.6047502
12/10/15 9:30:00 PM CST,265.7575569
12/10/15 10:00:00 PM CST,276.5415167
12/10/15 10:30:00 PM CST,280.7733349
12/10/15 11:00:00 PM CST,-2.084268146
12/10/15 11:30:00 PM CST,21.51009254
12/11/15 12:00:00 AM CST,5.923889813
12/11/15 12:30:00 AM CST,10.77643981
12/11/15 1:00:00 AM CST,10.40861635
12/11/15 1:30:00 AM CST,12.97436001
12/11/15 2:00:00 AM CST,10.34242189
12/11/15 2:30:00 AM CST,9.360025157
12/11/15 3:00:00 AM CST,123.1951696
12/11/15 3:30:00 AM CST,163.4959597
12/11/15 4:00:00 AM CST,161.657972
12/11/15 4:30:00 AM CST,-2.909706599
12/11/15 5:00:00 AM CST,-5.883472526
12/11/15 5:30:00 AM CST,4.495404352
12/11/15 6:00:00 AM CST,16.38155285
12/11/15 6:30:00 AM CST,7.81249104
12/11/15 7:00:00 AM CST,101.1749446
12/11/15 7:30:00 AM CST,430.1085286
12/11/15 8:00:00 AM CST,334.6709583
12/11/15 8:30:00 AM CST,349.4021371
12/11/15 9:00:00 AM CST,274.386765
12/11/15 9:30:00 AM CST,334.017914
12/11/15 10:00:00 AM CST,401.9947055
12/11/15 10:30:00 AM CST,427.5761211
12/11/15 11:00:00 AM CST,381.2581667
12/11/15 11:30:00 AM CST,490.1822139
12/11/15 12:00:00 PM CST,463.2275213
12/11/15 12:30:00 PM CST,437.6916895
12/11/15 1:00:00 PM CST,393.5541663
12/11/15 1:30:00 PM CST,390.7887699
12/11/15 2:00:00 PM CST,490.8208023
12/11/15 2:30:00 PM CST,418.3410846
12/11/15 3:00:00 PM CST,396.608634
12/11/15 3:30:00 PM CST,408.077638
12/11/15 4:00:00 PM CST,353.7359337
12/11/15 4:30:00 PM CST,368.7490178
12/11/15 5:00:00 PM CST,368.2620382
12/11/15 5:30:00 PM CST,312.5275683
12/11/15 6:00:00 PM CST,309.3583784
12/11/15 6:30:00 PM CST,310.6764489
12/11/15 7:00:00 PM CST,293.6063481
12/11/15 7:30:00 PM CST,299.1377309
12/11/15 8:00:00 PM CST,282.8327263
12/11/15 8:30:00 PM CST,254.3387504
12/11/15 9:00:00 PM CST,275.8805997
12/11/15 9:30:00 PM CST,267.8456363
12/11/15 10:00:00 PM CST,224.3453873
12/11/15 10:30:00 PM CST,232.7904442
12/11/15 11:00:00 PM CST,3.471914676
12/11/15 11:30:00 PM CST,3.789122695
12/12/15 12:00:00 AM CST,3.333424994
12/12/15 12:30:00 AM CST,44.33504219
12/12/15 1:00:00 AM CST,3.521147774
12/12/15 1:30:00 AM CST,2.962011381
12/12/15 2:00:00 AM CST,2.93508803
12/12/15 2:30:00 AM CST,3.227790289
12/12/15 3:00:00 AM CST,2.974635352
12/12/15 3:30:00 AM CST,2.987796254
12/12/15 4:00:00 AM CST,3.438607563
12/12/15 4:30:00 AM CST,2.779611597
12/12/15 5:00:00 AM CST,3.193563792
12/12/15 5:30:00 AM CST,2.543823045
12/12/15 6:00:00 AM CST,2.82108478
12/12/15 6:30:00 AM CST,2.794974502
12/12/15 7:00:00 AM CST,117.5728162
12/12/15 7:30:00 AM CST,364.7938139
12/12/15 8:00:00 AM CST,233.5816993
12/12/15 8:30:00 AM CST,237.0613632
12/12/15 9:00:00 AM CST,216.8811295
12/12/15 9:30:00 AM CST,244.1150913
12/12/15 10:00:00 AM CST,190.3292942
12/12/15 10:30:00 AM CST,208.166174
12/12/15 11:00:00 AM CST,195.3100153
12/12/15 11:30:00 AM CST,277.8811208
12/12/15 12:00:00 PM CST,220.7216984
12/12/15 12:30:00 PM CST,272.2355857
12/12/15 1:00:00 PM CST,250.1450495
12/12/15 1:30:00 PM CST,270.2810948
12/12/15 2:00:00 PM CST,238.8112982
12/12/15 2:30:00 PM CST,263.357787
12/12/15 3:00:00 PM CST,297.5140668
12/12/15 3:30:00 PM CST,275.4392537
12/12/15 4:00:00 PM CST,265.7261485
12/12/15 4:30:00 PM CST,222.2114122
12/12/15 5:00:00 PM CST,266.5291401
12/12/15 5:30:00 PM CST,261.330379
12/12/15 6:00:00 PM CST,241.7315569
12/12/15 6:30:00 PM CST,280.7757514
12/12/15 7:00:00 PM CST,196.8522674
12/12/15 7:30:00 PM CST,137.8153511
12/12/15 8:00:00 PM CST,147.0321618
12/12/15 8:30:00 PM CST,148.4887371
12/12/15 9:00:00 PM CST,120.7558967
12/12/15 9:30:00 PM CST,18.43649726
12/12/15 10:00:00 PM CST,0.461590805
12/12/15 10:30:00 PM CST,19.48174736
12/12/15 11:00:00 PM CST,0.421705839
12/12/15 11:30:00 PM CST,0.267858368
12/13/15 12:00:00 AM CST,0.155646869
12/13/15 12:30:00 AM CST,0.290989141
12/13/15 1:00:00 AM CST,0.317399651
12/13/15 1:30:00 AM CST,0.282352607
12/13/15 2:00:00 AM CST,0.146892827
12/13/15 2:30:00 AM CST,0.158144517
12/13/15 3:00:00 AM CST,0.282589104
12/13/15 3:30:00 AM CST,0.313375464
12/13/15 4:00:00 AM CST,0.297106082
12/13/15 4:30:00 AM CST,0.151262961
12/13/15 5:00:00 AM CST,0.27085113
12/13/15 5:30:00 AM CST,0.27902773
12/13/15 6:00:00 AM CST,0.276464188
12/13/15 6:30:00 AM CST,0.302444925
12/13/15 7:00:00 AM CST,166.1746068
12/13/15 7:30:00 AM CST,394.9830166
12/13/15 8:00:00 AM CST,252.0609732
12/13/15 8:30:00 AM CST,145.2107742
12/13/15 9:00:00 AM CST,159.9615908
12/13/15 9:30:00 AM CST,106.6047621
12/13/15 10:00:00 AM CST,128.6858054
12/13/15 10:30:00 AM CST,135.4992645
12/13/15 11:00:00 AM CST,133.3058829
12/13/15 11:30:00 AM CST,120.826544
12/13/15 12:00:00 PM CST,143.921108
12/13/15 12:30:00 PM CST,155.3632631
12/13/15 1:00:00 PM CST,158.9876356
12/13/15 1:30:00 PM CST,175.7895739
12/13/15 2:00:00 PM CST,141.8793879
12/13/15 2:30:00 PM CST,139.1136613
12/13/15 3:00:00 PM CST,167.057912
12/13/15 3:30:00 PM CST,145.1794607
12/13/15 4:00:00 PM CST,140.4375918
12/13/15 4:30:00 PM CST,155.2507598
12/13/15 5:00:00 PM CST,154.9125889
12/13/15 5:30:00 PM CST,139.0942856
12/13/15 6:00:00 PM CST,151.05534
12/13/15 6:30:00 PM CST,155.3714985
12/13/15 7:00:00 PM CST,113.5871498
12/13/15 7:30:00 PM CST,145.7922102
12/13/15 8:00:00 PM CST,146.9445717
12/13/15 8:30:00 PM CST,159.4973612
12/13/15 9:00:00 PM CST,118.7188086
12/13/15 9:30:00 PM CST,112.2414541
12/13/15 10:00:00 PM CST,128.9410025
12/13/15 10:30:00 PM CST,117.8167442
12/13/15 11:00:00 PM CST,3.266624468
12/13/15 11:30:00 PM CST,3.560843951
12/14/15 12:00:00 AM CST,3.60595325
12/14/15 12:30:00 AM CST,3.269785198
12/14/15 1:00:00 AM CST,3.468828275
12/14/15 1:30:00 AM CST,3.616980441
12/14/15 2:00:00 AM CST,3.164301691
12/14/15 2:30:00 AM CST,3.389466893
12/14/15 3:00:00 AM CST,2.821602959
12/14/15 3:30:00 AM CST,3.171863942
12/14/15 4:00:00 AM CST,2.795851936
12/14/15 4:30:00 AM CST,3.184689112
12/14/15 5:00:00 AM CST,2.917467442
12/14/15 5:30:00 AM CST,2.795277315
12/14/15 6:00:00 AM CST,3.329229608
12/14/15 6:30:00 AM CST,3.098111061
12/14/15 7:00:00 AM CST,174.953482
12/14/15 7:30:00 AM CST,375.8991198
12/14/15 8:00:00 AM CST,295.1976924
12/14/15 8:30:00 AM CST,426.1974996
12/14/15 9:00:00 AM CST,389.499008
12/14/15 9:30:00 AM CST,374.2020906
12/14/15 10:00:00 AM CST,420.2805397
12/14/15 10:30:00 AM CST,396.9603322
12/14/15 11:00:00 AM CST,396.7171469
12/14/15 11:30:00 AM CST,368.6104588
12/14/15 12:00:00 PM CST,344.9875113
12/14/15 12:30:00 PM CST,358.8549386
12/14/15 1:00:00 PM CST,421.7912575
12/14/15 1:30:00 PM CST,407.7549052
12/14/15 2:00:00 PM CST,419.4102316
12/14/15 2:30:00 PM CST,416.117889
12/14/15 3:00:00 PM CST,435.1835352
12/14/15 3:30:00 PM CST,414.1374078
12/14/15 4:00:00 PM CST,462.1003989
12/14/15 4:30:00 PM CST,457.9817079
12/14/15 5:00:00 PM CST,421.694352
12/14/15 5:30:00 PM CST,346.4502442
12/14/15 6:00:00 PM CST,311.9767682
12/14/15 6:30:00 PM CST,299.8965476
12/14/15 7:00:00 PM CST,325.4946267
12/14/15 7:30:00 PM CST,276.156294
12/14/15 8:00:00 PM CST,293.3124969
12/14/15 8:30:00 PM CST,295.2701517
12/14/15 9:00:00 PM CST,262.1755584
12/14/15 9:30:00 PM CST,279.4621469
12/14/15 10:00:00 PM CST,246.8954978
12/14/15 10:30:00 PM CST,294.5414554
12/14/15 11:00:00 PM CST,4.306869894
12/14/15 11:30:00 PM CST,3.849745747
12/15/15 12:00:00 AM CST,3.917498608
12/15/15 12:30:00 AM CST,4.053843894
12/15/15 1:00:00 AM CST,4.064679585
12/15/15 1:30:00 AM CST,3.478920056
12/15/15 2:00:00 AM CST,3.435363652
12/15/15 2:30:00 AM CST,4.115052885
12/15/15 3:00:00 AM CST,4.21531152
12/15/15 3:30:00 AM CST,3.987895551
12/15/15 4:00:00 AM CST,4.08486003
12/15/15 4:30:00 AM CST,4.123711965
12/15/15 5:00:00 AM CST,4.266345444
12/15/15 5:30:00 AM CST,3.401776872
12/15/15 6:00:00 AM CST,4.284655176
12/15/15 6:30:00 AM CST,4.179746454
12/15/15 7:00:00 AM CST,123.1766548
12/15/15 7:30:00 AM CST,380.5716965
12/15/15 8:00:00 AM CST,265.4855056
12/15/15 8:30:00 AM CST,258.8372062
12/15/15 9:00:00 AM CST,253.0851021
12/15/15 9:30:00 AM CST,218.4671697
12/15/15 10:00:00 AM CST,253.6239815
12/15/15 10:30:00 AM CST,242.6364367
12/15/15 11:00:00 AM CST,214.658707
12/15/15 11:30:00 AM CST,292.5727584
12/15/15 12:00:00 PM CST,278.6233047
12/15/15 12:30:00 PM CST,291.695093
12/15/15 1:00:00 PM CST,315.3352993
12/15/15 1:30:00 PM CST,374.5893083
12/15/15 2:00:00 PM CST,380.7104308
12/15/15 2:30:00 PM CST,369.992738
12/15/15 3:00:00 PM CST,327.2269965
12/15/15 3:30:00 PM CST,356.3654155
12/15/15 4:00:00 PM CST,316.9203335
12/15/15 4:30:00 PM CST,278.6925353
12/15/15 5:00:00 PM CST,274.7673091
12/15/15 5:30:00 PM CST,329.6032637
12/15/15 6:00:00 PM CST,264.4446293
12/15/15 6:30:00 PM CST,258.2086165
12/15/15 7:00:00 PM CST,209.6624754
12/15/15 7:30:00 PM CST,190.2829579
12/15/15 8:00:00 PM CST,207.5499585
12/15/15 8:30:00 PM CST,197.953522
12/15/15 9:00:00 PM CST,178.9724059
12/15/15 9:30:00 PM CST,191.8696068
12/15/15 10:00:00 PM CST,163.1965754
12/15/15 10:30:00 PM CST,158.9650816
12/15/15 11:00:00 PM CST,3.339665911
12/15/15 11:30:00 PM CST,3.614324536
12/16/15 12:00:00 AM CST,3.716778036
12/16/15 12:30:00 AM CST,3.512568552
12/16/15 1:00:00 AM CST,3.915078725
12/16/15 1:30:00 AM CST,3.478125857
12/16/15 2:00:00 AM CST,3.750259566
12/16/15 2:30:00 AM CST,3.951984025
12/16/15 3:00:00 AM CST,3.956226419
12/16/15 3:30:00 AM CST,3.302896598
12/16/15 4:00:00 AM CST,3.415098377
12/16/15 4:30:00 AM CST,4.02013973
12/16/15 5:00:00 AM CST,3.671553953
12/16/15 5:30:00 AM CST,3.263495332
12/16/15 6:00:00 AM CST,3.247768754
12/16/15 6:30:00 AM CST,3.638114837
12/16/15 7:00:00 AM CST,79.76250034
12/16/15 7:30:00 AM CST,252.4440382
12/16/15 8:00:00 AM CST,156.7088708
12/16/15 8:30:00 AM CST,154.8859289
12/16/15 9:00:00 AM CST,215.2126462
12/16/15 9:30:00 AM CST,208.0918865
12/16/15 10:00:00 AM CST,199.2949949
12/16/15 10:30:00 AM CST,229.9007502
12/16/15 11:00:00 AM CST,271.3190535
12/16/15 11:30:00 AM CST,245.2964959
12/16/15 12:00:00 PM CST,242.4507444
12/16/15 12:30:00 PM CST,284.6614688
12/16/15 1:00:00 PM CST,279.567216
12/16/15 1:30:00 PM CST,233.3584114
12/16/15 2:00:00 PM CST,286.9016683
12/16/15 2:30:00 PM CST,260.7880629
12/16/15 3:00:00 PM CST,296.0177778
12/16/15 3:30:00 PM CST,293.7276152
12/16/15 4:00:00 PM CST,271.076291
12/16/15 4:30:00 PM CST,261.7138656
12/16/15 5:00:00 PM CST,257.6010702
12/16/15 5:30:00 PM CST,192.8650226
12/16/15 6:00:00 PM CST,189.3424946
12/16/15 6:30:00 PM CST,176.9136739
12/16/15 7:00:00 PM CST,147.3578818
12/16/15 7:30:00 PM CST,129.2374078
12/16/15 8:00:00 PM CST,119.4001252
12/16/15 8:30:00 PM CST,136.8598976
12/16/15 9:00:00 PM CST,146.6803602
12/16/15 9:30:00 PM CST,138.808449
12/16/15 10:00:00 PM CST,123.4129531
12/16/15 10:30:00 PM CST,99.95307569
12/16/15 11:00:00 PM CST,2.886797987
12/16/15 11:30:00 PM CST,3.520995434
12/17/15 12:00:00 AM CST,3.238227935
12/17/15 12:30:00 AM CST,3.008365088
12/17/15 1:00:00 AM CST,3.246535435
12/17/15 1:30:00 AM CST,2.898279355
12/17/15 2:00:00 AM CST,2.935382357
12/17/15 2:30:00 AM CST,2.737583414
12/17/15 3:00:00 AM CST,2.931824284
12/17/15 3:30:00 AM CST,2.829561296
12/17/15 4:00:00 AM CST,3.265409273
12/17/15 4:30:00 AM CST,2.99423715
12/17/15 5:00:00 AM CST,2.759951475
12/17/15 5:30:00 AM CST,2.950149544
12/17/15 6:00:00 AM CST,2.906046557
12/17/15 6:30:00 AM CST,2.848485008
12/17/15 7:00:00 AM CST,60.29498611
12/17/15 7:30:00 AM CST,117.5734888
12/17/15 8:00:00 AM CST,124.389828
12/17/15 8:30:00 AM CST,114.0436593
12/17/15 9:00:00 AM CST,96.59639561
12/17/15 9:30:00 AM CST,135.3047051
12/17/15 10:00:00 AM CST,-4.94256987
12/17/15 10:30:00 AM CST,34.35917124
12/17/15 11:00:00 AM CST,17.72789661
12/17/15 11:30:00 AM CST,28.28922733
12/17/15 12:00:00 PM CST,506.8360246
12/17/15 12:30:00 PM CST,311.3316145
12/17/15 1:00:00 PM CST,298.9298695
12/17/15 1:30:00 PM CST,238.9490636
12/17/15 2:00:00 PM CST,181.6917827
12/17/15 2:30:00 PM CST,230.2807542
12/17/15 3:00:00 PM CST,219.8463348
12/17/15 3:30:00 PM CST,235.3124371
12/17/15 4:00:00 PM CST,230.1911114
12/17/15 4:30:00 PM CST,208.5094241
12/17/15 5:00:00 PM CST,219.5855972
12/17/15 5:30:00 PM CST,174.6689479
12/17/15 6:00:00 PM CST,125.3315587
12/17/15 6:30:00 PM CST,145.2404918
12/17/15 7:00:00 PM CST,127.2875447
12/17/15 7:30:00 PM CST,106.5756405
12/17/15 8:00:00 PM CST,110.4515784
12/17/15 8:30:00 PM CST,112.181573
12/17/15 9:00:00 PM CST,78.03345703
12/17/15 9:30:00 PM CST,64.99976558
12/17/15 10:00:00 PM CST,61.85914895
12/17/15 10:30:00 PM CST,74.83277313
12/17/15 11:00:00 PM CST,2.404410582
12/17/15 11:30:00 PM CST,2.851419254
12/18/15 12:00:00 AM CST,2.320962872
12/18/15 12:30:00 AM CST,2.447438097
12/18/15 1:00:00 AM CST,2.410174923
12/18/15 1:30:00 AM CST,2.102625201
12/18/15 2:00:00 AM CST,2.106180926
12/18/15 2:30:00 AM CST,2.480184516
12/18/15 3:00:00 AM CST,2.328575101
12/18/15 3:30:00 AM CST,2.505604607
12/18/15 4:00:00 AM CST,2.31833263
12/18/15 4:30:00 AM CST,2.2933993
12/18/15 5:00:00 AM CST,2.364390307
12/18/15 5:30:00 AM CST,2.461097877
12/18/15 6:00:00 AM CST,2.500013517
12/18/15 6:30:00 AM CST,2.275349648
12/18/15 7:00:00 AM CST,53.26714825
12/18/15 7:30:00 AM CST,133.1452697
12/18/15 8:00:00 AM CST,142.9799371
12/18/15 8:30:00 AM CST,144.1598375
12/18/15 9:00:00 AM CST,123.0001574
12/18/15 9:30:00 AM CST,159.1978252
12/18/15 10:00:00 AM CST,18.38732324
12/18/15 10:30:00 AM CST,10.8910444
12/18/15 11:00:00 AM CST,30.19024806
12/18/15 11:30:00 AM CST,31.44435511
12/18/15 12:00:00 PM CST,21.30247693
12/18/15 12:30:00 PM CST,15.61153907
12/18/15 1:00:00 PM CST,5.080648394
12/18/15 1:30:00 PM CST,15.85704032
12/18/15 2:00:00 PM CST,5.917527316
12/18/15 2:30:00 PM CST,5.2779705
12/18/15 3:00:00 PM CST,7.096775479
12/18/15 3:30:00 PM CST,7.384017877
12/18/15 4:00:00 PM CST,7.571376582
12/18/15 4:30:00 PM CST,-3.358239982
12/18/15 5:00:00 PM CST,409.9758427
12/18/15 5:30:00 PM CST,389.2739182
12/18/15 6:00:00 PM CST,414.0097506
12/18/15 6:30:00 PM CST,300.026875
12/18/15 7:00:00 PM CST,253.280264
12/18/15 7:30:00 PM CST,173.3953253
12/18/15 8:00:00 PM CST,147.2892198
12/18/15 8:30:00 PM CST,127.6932351
12/18/15 9:00:00 PM CST,150.5861862
12/18/15 9:30:00 PM CST,115.0178573
12/18/15 10:00:00 PM CST,33.18950686
12/18/15 10:30:00 PM CST,17.70349729
12/18/15 11:00:00 PM CST,0.629628236
12/18/15 11:30:00 PM CST,0.645533405
12/19/15 12:00:00 AM CST,0.669071922
12/19/15 12:30:00 AM CST,0.589603903
12/19/15 1:00:00 AM CST,0.390136691
12/19/15 1:30:00 AM CST,0.564428287
12/19/15 2:00:00 AM CST,0.623185555
12/19/15 2:30:00 AM CST,0.674291444
12/19/15 3:00:00 AM CST,0.591918727
12/19/15 3:30:00 AM CST,0.487569034
12/19/15 4:00:00 AM CST,0.46478105
12/19/15 4:30:00 AM CST,0.410981552
12/19/15 5:00:00 AM CST,0.431549067
12/19/15 5:30:00 AM CST,0.59643051
12/19/15 6:00:00 AM CST,0.402457421
12/19/15 6:30:00 AM CST,0.40713808
12/19/15 7:00:00 AM CST,50.5871408
12/19/15 7:30:00 AM CST,-12.14609568
12/19/15 8:00:00 AM CST,2.156693379
12/19/15 8:30:00 AM CST,7.968113536
12/19/15 9:00:00 AM CST,295.896741
12/19/15 9:30:00 AM CST,328.5825114
12/19/15 10:00:00 AM CST,141.0695078
12/19/15 10:30:00 AM CST,106.7634956
12/19/15 11:00:00 AM CST,140.855207
12/19/15 11:30:00 AM CST,134.483389
12/19/15 12:00:00 PM CST,131.1848245
12/19/15 12:30:00 PM CST,156.0030131
12/19/15 1:00:00 PM CST,135.3661518
12/19/15 1:30:00 PM CST,128.5431494
12/19/15 2:00:00 PM CST,158.9083277
12/19/15 2:30:00 PM CST,157.7845205
12/19/15 3:00:00 PM CST,169.0477946
12/19/15 3:30:00 PM CST,189.657396
12/19/15 4:00:00 PM CST,185.4204581
12/19/15 4:30:00 PM CST,213.2068186
12/19/15 5:00:00 PM CST,190.111602
12/19/15 5:30:00 PM CST,160.1136982
12/19/15 6:00:00 PM CST,152.438061
12/19/15 6:30:00 PM CST,162.5408997
12/19/15 7:00:00 PM CST,110.2508648
12/19/15 7:30:00 PM CST,99.65696985
12/19/15 8:00:00 PM CST,94.7874661
12/19/15 8:30:00 PM CST,4.513263384
12/19/15 9:00:00 PM CST,97.55058171
12/19/15 9:30:00 PM CST,93.45464016
12/19/15 10:00:00 PM CST,86.37440588
12/19/15 10:30:00 PM CST,94.12201976
12/19/15 11:00:00 PM CST,1.853176549
12/19/15 11:30:00 PM CST,1.794060756
12/20/15 12:00:00 AM CST,1.479954865
12/20/15 12:30:00 AM CST,1.242172466
12/20/15 1:00:00 AM CST,1.586037942
12/20/15 1:30:00 AM CST,1.40594284
12/20/15 2:00:00 AM CST,1.476127
12/20/15 2:30:00 AM CST,1.230823864
12/20/15 3:00:00 AM CST,1.394285171
12/20/15 3:30:00 AM CST,1.53624662
12/20/15 4:00:00 AM CST,1.38196344
12/20/15 4:30:00 AM CST,1.367232066
12/20/15 5:00:00 AM CST,1.604618091
12/20/15 5:30:00 AM CST,1.677506125
12/20/15 6:00:00 AM CST,1.625721979
12/20/15 6:30:00 AM CST,1.404394255
12/20/15 7:00:00 AM CST,85.14557698
12/20/15 7:30:00 AM CST,209.7631941
12/20/15 8:00:00 AM CST,138.8575366
12/20/15 8:30:00 AM CST,113.1869504
12/20/15 9:00:00 AM CST,83.46025398
12/20/15 9:30:00 AM CST,59.56975021
12/20/15 10:00:00 AM CST,99.29357625
12/20/15 10:30:00 AM CST,121.1436269
12/20/15 11:00:00 AM CST,73.43520276
12/20/15 11:30:00 AM CST,67.15128897
12/20/15 12:00:00 PM CST,95.77463067
12/20/15 12:30:00 PM CST,55.52485335
12/20/15 1:00:00 PM CST,118.0469516
12/20/15 1:30:00 PM CST,100.4508699
12/20/15 2:00:00 PM CST,98.799254
12/20/15 2:30:00 PM CST,87.02311702
12/20/15 3:00:00 PM CST,79.36773404
12/20/15 3:30:00 PM CST,87.61111384
12/20/15 4:00:00 PM CST,85.61847792
12/20/15 4:30:00 PM CST,103.7812259
12/20/15 5:00:00 PM CST,114.4122501
12/20/15 5:30:00 PM CST,88.26852422
12/20/15 6:00:00 PM CST,101.3840372
12/20/15 6:30:00 PM CST,92.26762168
12/20/15 7:00:00 PM CST,85.94581547
12/20/15 7:30:00 PM CST,88.66074206
